vote_event_id,voter_id,option
41439,4873,abstain
41439,3970,abstain
41439,4911,abstain
41439,4921,abstain
41439,4931,absent
41439,4933,abstain
41439,3346,abstain
41439,4941,abstain
41441,4869,not voting
41441,4881,abstain
41441,4883,abstain
41441,4885,abstain
41441,4887,abstain
41441,4899,not voting
41441,4901,abstain
41441,4903,not voting
41441,4905,abstain
41441,4907,abstain
41441,4913,not voting
41441,4915,abstain
41441,4919,abstain
41441,4923,not voting
41441,5357,abstain
41441,4935,abstain
41441,4939,abstain
41441,3967,abstain
41441,4344,abstain
41441,4085,abstain
41441,4371,abstain
41441,4307,abstain
41441,3472,abstain
41441,4917,abstain
41441,4440,abstain
41441,3167,abstain
41441,4871,yes
41441,4519,yes
41441,3762,yes
41441,4093,yes
41441,4867,yes
41441,4879,yes
41441,4893,yes
41441,4895,yes
41441,4522,yes
41441,4316,absent
41441,4937,yes
41441,4350,yes
41441,4877,yes
41441,4909,yes
41441,4929,yes
41441,4943,yes
41441,4306,absent
41441,4342,yes
41441,4875,yes
41441,4889,yes
41441,4347,yes
41441,4891,yes
41441,4897,yes
41441,4308,yes
41441,4373,yes
41441,4374,yes
41441,4375,yes
41441,4927,yes
41441,4314,yes
41441,4345,yes
41441,4325,yes
41441,4873,abstain
41441,3970,abstain
41441,4911,abstain
41441,4921,abstain
41441,4931,absent
41441,4933,abstain
41441,3346,abstain
41441,4941,abstain
41443,4869,not voting
41443,4881,abstain
41443,4883,abstain
41443,4885,abstain
41443,4887,not voting
41443,4899,yes
41443,4901,yes
41443,4903,yes
41443,4905,abstain
41443,4907,not voting
41443,4913,not voting
41443,4915,not voting
41443,4919,yes
41443,4923,not voting
41443,5357,yes
41443,4935,yes
41443,4939,yes
41443,3967,yes
41443,4344,yes
41443,4085,yes
41443,4371,yes
41443,4307,yes
41443,3472,not voting
41443,4917,yes
41443,4440,yes
41443,3167,yes
41443,4871,yes
41443,4519,yes
41443,3762,yes
41443,4093,yes
41443,4867,no
41443,4879,abstain
41443,4893,not voting
41443,4895,no
41443,4522,not voting
41443,4316,absent
41443,4937,abstain
41443,4350,no
41443,4877,yes
41443,4909,yes
41443,4929,yes
41443,4943,yes
41443,4306,absent
41443,4342,not voting
41443,4875,abstain
41443,4889,abstain
41443,4347,not voting
41443,4891,abstain
41443,4897,abstain
41443,4308,abstain
41443,4373,not voting
41443,4374,abstain
41443,4375,abstain
41443,4927,abstain
41443,4314,not voting
41443,4345,abstain
41443,4325,abstain
41443,4873,yes
41443,3970,yes
41443,4911,yes
41443,4921,yes
41443,4931,absent
41443,4933,yes
41443,3346,yes
41443,4941,yes
41445,4869,not voting
41445,4881,abstain
41445,4883,abstain
41445,4885,abstain
41445,4887,not voting
41445,4899,yes
41445,4901,yes
41445,4903,yes
41445,4905,abstain
41445,4907,not voting
41445,4913,not voting
41445,4915,yes
41445,4919,yes
41445,4923,not voting
41445,5357,yes
41445,4935,yes
41445,4939,yes
41445,3967,yes
41445,4344,yes
41445,4085,yes
41445,4371,yes
41445,4307,yes
41445,3472,yes
41445,4917,yes
41445,4440,yes
41445,3167,yes
41445,4871,yes
41445,4519,yes
41445,3762,yes
41445,4093,yes
41445,4867,no
41445,4879,abstain
41445,4893,no
41445,4895,no
41445,4522,not voting
41445,4316,absent
41445,4937,no
41445,4350,no
41445,4877,yes
41445,4909,yes
41445,4929,yes
41445,4943,yes
41445,4306,absent
41445,4342,abstain
41445,4875,abstain
41445,4889,abstain
41445,4347,not voting
41445,4891,abstain
41445,4897,abstain
41445,4308,abstain
41445,4373,abstain
41445,4374,abstain
41445,4375,abstain
41445,4927,abstain
41445,4314,not voting
41445,4345,abstain
41445,4325,abstain
41445,4873,yes
41445,3970,yes
41445,4911,yes
41445,4921,yes
41445,4931,yes
41445,4933,yes
41445,3346,yes
41445,4941,yes
41447,4869,not voting
41447,4881,abstain
41447,4883,abstain
41447,4885,not voting
41447,4887,abstain
41447,4899,not voting
41447,4901,abstain
41447,4903,not voting
41447,4905,abstain
41447,4907,not voting
41447,4913,not voting
41447,4915,not voting
41447,4919,abstain
41447,4923,abstain
41447,5357,not voting
41447,4935,abstain
41447,4939,abstain
41447,3967,abstain
41447,4344,not voting
41447,4085,abstain
41447,4371,abstain
41447,4307,abstain
41447,3472,abstain
41447,4917,abstain
41447,4440,abstain
41447,3167,abstain
41447,4871,yes
41447,4519,yes
41447,3762,yes
41447,4093,yes
41447,4867,yes
41447,4879,yes
41447,4893,yes
41447,4895,yes
41447,4522,yes
41447,4316,absent
41447,4937,yes
41447,4350,yes
41447,4877,yes
41447,4909,yes
41447,4929,yes
41447,4943,yes
41447,4306,absent
41447,4342,yes
41447,4875,yes
41447,4889,yes
41447,4347,yes
41447,4891,yes
41447,4897,yes
41447,4308,yes
41447,4373,yes
41447,4374,yes
41447,4375,yes
41447,4927,yes
41447,4314,yes
41447,4345,yes
41447,4325,yes
41447,4873,abstain
41447,3970,abstain
41447,4911,abstain
41447,4921,abstain
41447,4931,abstain
41447,4933,abstain
41447,3346,abstain
41447,4941,abstain
41449,4869,not voting
41449,4881,abstain
41449,4883,abstain
41449,4885,abstain
41449,4887,abstain
41449,4899,not voting
41449,4901,abstain
41449,4903,not voting
41449,4905,abstain
41449,4907,abstain
41449,4913,not voting
41449,4915,not voting
41449,4919,abstain
41449,4923,abstain
41449,5357,abstain
41449,4935,abstain
41449,4939,abstain
41449,3967,abstain
41449,4344,abstain
41449,4085,abstain
41449,4371,abstain
41449,4307,abstain
41449,3472,abstain
41449,4917,abstain
41449,4440,abstain
41449,3167,abstain
41449,4871,yes
41449,4519,yes
41449,3762,yes
41449,4093,yes
41449,4867,yes
41449,4879,yes
41449,4893,yes
41449,4895,yes
41449,4522,yes
41449,4316,absent
41449,4937,yes
41449,4350,yes
41449,4877,yes
41449,4909,yes
41449,4929,yes
41449,4943,yes
41449,4306,absent
41449,4342,yes
41449,4875,yes
41449,4889,yes
41449,4347,yes
41449,4891,yes
41449,4897,yes
41449,4308,yes
41449,4373,yes
41449,4374,yes
41449,4375,yes
41449,4927,yes
41449,4314,yes
41449,4345,yes
41449,4325,yes
41449,4873,abstain
41449,3970,abstain
41449,4911,abstain
41449,4921,abstain
41449,4931,abstain
41449,4933,abstain
41449,3346,abstain
41449,4941,abstain
41451,4869,yes
41451,4881,yes
41451,4883,yes
41451,4885,yes
41451,4887,yes
41451,4899,yes
41451,4901,yes
41451,4903,yes
41451,4905,yes
41451,4907,yes
41451,4913,yes
41451,4915,yes
41451,4919,yes
41451,4923,yes
41451,5357,yes
41451,4935,yes
41451,4939,yes
41451,3967,yes
41451,4344,yes
41451,4085,yes
41451,4371,yes
41451,4307,yes
41451,3472,yes
41451,4917,yes
41451,4440,yes
41451,3167,yes
41451,4871,yes
41451,4519,yes
41451,3762,yes
41451,4093,yes
41451,4867,not voting
41451,4879,not voting
41451,4893,no
41451,4895,not voting
41451,4522,not voting
41451,4316,absent
41451,4937,not voting
41451,4350,no
41451,4877,yes
41451,4909,yes
41451,4929,abstain
41451,4943,yes
41451,4306,absent
41451,4342,no
41451,4875,no
41451,4889,abstain
41451,4347,not voting
41451,4891,abstain
41451,4897,abstain
41451,4308,no
41451,4373,abstain
41451,4374,no
41451,4375,no
41451,4927,no
41451,4314,abstain
41451,4345,no
41451,4325,no
41451,4873,yes
41451,3970,yes
41451,4911,yes
41451,4921,yes
41451,4931,yes
41451,4933,yes
41451,3346,yes
41451,4941,yes
41453,4869,yes
41453,4881,yes
41453,4883,yes
41453,4885,yes
41453,4887,yes
41453,4899,yes
41453,4901,yes
41453,4903,yes
41453,4905,yes
41453,4907,yes
41453,4913,yes
41453,4915,yes
41453,4919,yes
41453,4923,yes
41453,5357,yes
41453,4935,yes
41453,4939,yes
41453,3967,yes
41453,4344,yes
41453,4085,yes
41453,4371,yes
41453,4307,yes
41453,3472,yes
41453,4917,yes
41453,4440,yes
41453,3167,yes
41453,4871,yes
41453,4519,yes
41453,3762,yes
41453,4093,yes
41453,4867,not voting
41453,4879,not voting
41453,4893,no
41453,4895,no
41453,4522,not voting
41453,4316,absent
41453,4937,no
41453,4350,no
41453,4877,no
41453,4909,no
41453,4929,no
41453,4943,no
41453,4306,absent
41453,4342,no
41453,4875,no
41453,4889,abstain
41453,4347,not voting
41453,4891,no
41453,4897,no
41453,4308,no
41453,4373,abstain
41453,4374,no
41453,4375,no
41453,4927,no
41453,4314,no
41453,4345,no
41453,4325,not voting
41453,4873,yes
41453,3970,yes
41453,4911,yes
41453,4921,yes
41453,4931,yes
41453,4933,yes
41453,3346,yes
41453,4941,yes
41455,4869,yes
41455,4881,yes
41455,4883,yes
41455,4885,yes
41455,4887,yes
41455,4899,yes
41455,4901,yes
41455,4903,yes
41455,4905,yes
41455,4907,yes
41455,4913,yes
41455,4915,yes
41455,4919,yes
41455,4923,yes
41455,5357,yes
41455,4935,yes
41455,4939,yes
41455,3967,yes
41455,4344,yes
41455,4085,yes
41455,4371,yes
41455,4307,yes
41455,3472,yes
41455,4917,yes
41455,4440,yes
41455,3167,yes
41455,4871,yes
41455,4519,yes
41455,3762,yes
41455,4093,yes
41455,4867,no
41455,4879,abstain
41455,4893,no
41455,4895,abstain
41455,4522,not voting
41455,4316,absent
41455,4937,no
41455,4350,no
41455,4877,yes
41455,4909,yes
41455,4929,yes
41455,4943,yes
41455,4306,absent
41455,4342,abstain
41455,4875,abstain
41455,4889,abstain
41455,4347,not voting
41455,4891,abstain
41455,4897,abstain
41455,4308,not voting
41455,4373,abstain
41455,4374,no
41455,4375,abstain
41455,4927,no
41455,4314,abstain
41455,4345,not voting
41455,4325,abstain
41455,4873,yes
41455,3970,yes
41455,4911,yes
41455,4921,yes
41455,4931,yes
41455,4933,yes
41455,3346,yes
41455,4941,yes
41457,4869,yes
41457,4881,yes
41457,4883,yes
41457,4885,yes
41457,4887,yes
41457,4899,yes
41457,4901,yes
41457,4903,yes
41457,4905,yes
41457,4907,yes
41457,4913,yes
41457,4915,yes
41457,4919,yes
41457,4923,yes
41457,5357,yes
41457,4935,yes
41457,4939,yes
41457,3967,yes
41457,4344,yes
41457,4085,yes
41457,4371,yes
41457,4307,yes
41457,3472,yes
41457,4917,yes
41457,4440,yes
41457,3167,yes
41457,4871,yes
41457,4519,yes
41457,3762,yes
41457,4093,yes
41457,4867,no
41457,4879,abstain
41457,4893,no
41457,4895,no
41457,4522,not voting
41457,4316,absent
41457,4937,no
41457,4350,no
41457,4877,yes
41457,4909,yes
41457,4929,yes
41457,4943,yes
41457,4306,absent
41457,4342,abstain
41457,4875,abstain
41457,4889,abstain
41457,4347,not voting
41457,4891,abstain
41457,4897,abstain
41457,4308,abstain
41457,4373,abstain
41457,4374,no
41457,4375,no
41457,4927,no
41457,4314,no
41457,4345,not voting
41457,4325,abstain
41457,4873,yes
41457,3970,yes
41457,4911,yes
41457,4921,yes
41457,4931,yes
41457,4933,yes
41457,3346,yes
41457,4941,yes
41459,4869,not voting
41459,4881,abstain
41459,4883,abstain
41459,4885,abstain
41459,4887,abstain
41459,4899,not voting
41459,4901,abstain
41459,4903,not voting
41459,4905,abstain
41459,4907,abstain
41459,4913,not voting
41459,4915,not voting
41459,4919,abstain
41459,4923,abstain
41459,5357,abstain
41459,4935,abstain
41459,4939,abstain
41459,3967,abstain
41459,4344,abstain
41459,4085,abstain
41459,4371,abstain
41459,4307,abstain
41459,3472,not voting
41459,4917,abstain
41459,4440,abstain
41459,3167,abstain
41459,4871,yes
41459,4519,yes
41459,3762,yes
41459,4093,yes
41459,4867,yes
41459,4879,yes
41459,4893,abstain
41459,4895,yes
41459,4522,yes
41459,4316,absent
41459,4937,yes
41459,4350,abstain
41459,4877,yes
41459,4909,yes
41459,4929,yes
41459,4943,yes
41459,4306,absent
41459,4342,yes
41459,4875,yes
41459,4889,yes
41459,4347,yes
41459,4891,yes
41459,4897,yes
41459,4308,yes
41459,4373,yes
41459,4374,yes
41459,4375,yes
41459,4927,yes
41459,4314,yes
41459,4345,yes
41459,4325,yes
41459,4873,abstain
41459,3970,abstain
41459,4911,not voting
41459,4921,abstain
41459,4931,not voting
41459,4933,abstain
41459,3346,abstain
41459,4941,abstain
41461,4869,abstain
41461,4881,abstain
41461,4883,abstain
41461,4885,abstain
41461,4887,abstain
41461,4899,abstain
41461,4901,abstain
41461,4903,not voting
41461,4905,abstain
41461,4907,not voting
41461,4913,not voting
41461,4915,not voting
41461,4919,abstain
41461,4923,abstain
41461,5357,abstain
41461,4935,abstain
41461,4939,abstain
41461,3967,abstain
41461,4344,not voting
41461,4085,abstain
41461,4371,abstain
41461,4307,abstain
41461,3472,abstain
41461,4917,abstain
41461,4440,abstain
41461,3167,abstain
41461,4871,yes
41461,4519,yes
41461,3762,yes
41461,4093,yes
41461,4867,no
41461,4879,abstain
41461,4893,no
41461,4895,no
41461,4522,not voting
41461,4316,absent
41461,4937,no
41461,4350,no
41461,4877,no
41461,4909,no
41461,4929,no
41461,4943,no
41461,4306,absent
41461,4342,abstain
41461,4875,no
41461,4889,abstain
41461,4347,not voting
41461,4891,abstain
41461,4897,abstain
41461,4308,abstain
41461,4373,abstain
41461,4374,abstain
41461,4375,abstain
41461,4927,abstain
41461,4314,abstain
41461,4345,not voting
41461,4325,abstain
41461,4873,abstain
41461,3970,abstain
41461,4911,abstain
41461,4921,abstain
41461,4931,abstain
41461,4933,abstain
41461,3346,not voting
41461,4941,not voting
41463,4869,yes
41463,4881,yes
41463,4883,yes
41463,4885,yes
41463,4887,yes
41463,4899,yes
41463,4901,yes
41463,4903,yes
41463,4905,yes
41463,4907,yes
41463,4913,yes
41463,4915,yes
41463,4919,yes
41463,4923,yes
41463,5357,yes
41463,4935,yes
41463,4939,yes
41463,3967,yes
41463,4344,yes
41463,4085,yes
41463,4371,yes
41463,4307,yes
41463,3472,yes
41463,4917,yes
41463,4440,yes
41463,3167,yes
41463,4871,yes
41463,4519,yes
41463,3762,yes
41463,4093,yes
41463,4867,abstain
41463,4879,abstain
41463,4893,abstain
41463,4895,abstain
41463,4522,abstain
41463,4316,absent
41463,4937,abstain
41463,4350,abstain
41463,4877,abstain
41463,4909,yes
41463,4929,abstain
41463,4943,abstain
41463,4306,absent
41463,4342,abstain
41463,4875,abstain
41463,4889,abstain
41463,4347,no
41463,4891,abstain
41463,4897,abstain
41463,4308,abstain
41463,4373,abstain
41463,4374,abstain
41463,4375,no
41463,4927,abstain
41463,4314,abstain
41463,4345,no
41463,4325,abstain
41463,4873,yes
41463,3970,yes
41463,4911,yes
41463,4921,yes
41463,4931,yes
41463,4933,yes
41463,3346,yes
41463,4941,yes
41465,4869,not voting
41465,4881,abstain
41465,4883,abstain
41465,4885,abstain
41465,4887,abstain
41465,4899,not voting
41465,4901,abstain
41465,4903,not voting
41465,4905,abstain
41465,4907,abstain
41465,4913,not voting
41465,4915,not voting
41465,4919,abstain
41465,4923,abstain
41465,5357,abstain
41465,4935,abstain
41465,4939,abstain
41465,3967,no
41465,4344,abstain
41465,4085,no
41465,4371,abstain
41465,4307,abstain
41465,3472,abstain
41465,4917,abstain
41465,4440,no
41465,3167,no
41465,4871,yes
41465,4519,not voting
41465,3762,yes
41465,4093,yes
41465,4867,yes
41465,4879,yes
41465,4893,yes
41465,4895,yes
41465,4522,yes
41465,4316,absent
41465,4937,yes
41465,4350,yes
41465,4877,no
41465,4909,no
41465,4929,no
41465,4943,no
41465,4306,absent
41465,4342,yes
41465,4875,yes
41465,4889,yes
41465,4347,yes
41465,4891,yes
41465,4897,yes
41465,4308,yes
41465,4373,yes
41465,4374,yes
41465,4375,yes
41465,4927,yes
41465,4314,yes
41465,4345,yes
41465,4325,yes
41465,4873,abstain
41465,3970,abstain
41465,4911,abstain
41465,4921,abstain
41465,4931,abstain
41465,4933,not voting
41465,3346,abstain
41465,4941,abstain
41467,4869,yes
41467,4881,yes
41467,4883,yes
41467,4885,yes
41467,4887,yes
41467,4899,yes
41467,4901,yes
41467,4903,yes
41467,4905,yes
41467,4907,yes
41467,4913,yes
41467,4915,yes
41467,4919,yes
41467,4923,yes
41467,5357,yes
41467,4935,yes
41467,4939,yes
41467,3967,yes
41467,4344,yes
41467,4085,yes
41467,4371,yes
41467,4307,yes
41467,3472,yes
41467,4917,yes
41467,4440,yes
41467,3167,yes
41467,4871,abstain
41467,4519,abstain
41467,3762,abstain
41467,4093,abstain
41467,4867,abstain
41467,4879,abstain
41467,4893,abstain
41467,4895,abstain
41467,4522,not voting
41467,4316,absent
41467,4937,abstain
41467,4350,abstain
41467,4877,yes
41467,4909,yes
41467,4929,yes
41467,4943,yes
41467,4306,absent
41467,4342,not voting
41467,4875,not voting
41467,4889,not voting
41467,4347,not voting
41467,4891,abstain
41467,4897,abstain
41467,4308,abstain
41467,4373,no
41467,4374,no
41467,4375,no
41467,4927,abstain
41467,4314,abstain
41467,4345,abstain
41467,4325,abstain
41467,4873,yes
41467,3970,yes
41467,4911,yes
41467,4921,yes
41467,4931,yes
41467,4933,yes
41467,3346,yes
41467,4941,yes
41469,4869,yes
41469,4881,yes
41469,4883,yes
41469,4885,yes
41469,4887,yes
41469,4899,yes
41469,4901,yes
41469,4903,yes
41469,4905,yes
41469,4907,yes
41469,4913,yes
41469,4915,yes
41469,4919,yes
41469,4923,yes
41469,5357,yes
41469,4935,yes
41469,4939,yes
41469,3967,yes
41469,4344,yes
41469,4085,yes
41469,4371,yes
41469,4307,yes
41469,3472,yes
41469,4917,yes
41469,4440,yes
41469,3167,yes
41469,4871,abstain
41469,4519,abstain
41469,3762,abstain
41469,4093,abstain
41469,4867,no
41469,4879,abstain
41469,4893,not voting
41469,4895,no
41469,4522,not voting
41469,4316,no
41469,4937,no
41469,4350,no
41469,4877,abstain
41469,4909,abstain
41469,4929,abstain
41469,4943,abstain
41469,4306,absent
41469,4342,abstain
41469,4875,abstain
41469,4889,not voting
41469,4347,not voting
41469,4891,abstain
41469,4897,abstain
41469,4308,not voting
41469,4373,abstain
41469,4374,no
41469,4375,not voting
41469,4927,no
41469,4314,abstain
41469,4345,abstain
41469,4325,abstain
41469,4873,yes
41469,3970,yes
41469,4911,yes
41469,4921,yes
41469,4931,yes
41469,4933,yes
41469,3346,yes
41469,4941,yes
41471,4869,yes
41471,4881,yes
41471,4883,yes
41471,4885,yes
41471,4887,yes
41471,4899,yes
41471,4901,yes
41471,4903,yes
41471,4905,yes
41471,4907,yes
41471,4913,yes
41471,4915,yes
41471,4919,yes
41471,4923,yes
41471,5357,yes
41471,4935,yes
41471,4939,yes
41471,3967,yes
41471,4344,yes
41471,4085,yes
41471,4371,yes
41471,4307,yes
41471,3472,yes
41471,4917,yes
41471,4440,yes
41471,3167,yes
41471,4871,abstain
41471,4519,abstain
41471,3762,abstain
41471,4093,abstain
41471,4867,not voting
41471,4879,absent
41471,4893,not voting
41471,4895,not voting
41471,4522,not voting
41471,4316,no
41471,4937,abstain
41471,4350,abstain
41471,4877,no
41471,4909,no
41471,4929,no
41471,4943,no
41471,4306,absent
41471,4342,abstain
41471,4875,abstain
41471,4889,abstain
41471,4347,not voting
