vote_event_id,voter_id,option
50348,5764,yes
50348,5407,yes
50348,5778,yes
50348,5750,yes
50348,5780,yes
50348,4905,yes
50348,5656,yes
50348,4522,not voting
50348,5816,absent
50348,5754,yes
50348,4913,absent
50348,6254,not voting
50348,4915,not voting
50348,4919,yes
50348,5808,yes
50348,4921,yes
50348,4923,not voting
50348,5728,yes
50348,5766,yes
50348,5357,yes
50348,5772,yes
50348,4931,not voting
50348,5738,yes
50348,5788,yes
50348,5736,yes
50348,5818,yes
50348,4316,absent
50348,5748,yes
50348,5734,not voting
50348,5782,yes
50348,4350,yes
50348,3925,yes
50348,5774,absent
50348,5792,yes
50348,4941,yes
50348,4943,yes
50348,5732,yes
50348,5730,not voting
50348,5802,yes
50348,5784,yes
50350,5842,yes
50350,5800,yes
50350,5760,yes
50350,5812,yes
50350,5814,yes
50350,5798,absent
50350,5786,yes
50350,4873,yes
50350,4342,not voting
50350,5762,yes
50350,4879,not voting
50350,5810,yes
50350,5758,yes
50350,5742,absent
50350,5768,not voting
50350,5770,yes
50350,5752,yes
50350,5744,yes
50350,5846,yes
50350,5776,yes
50350,4895,not voting
50350,5790,yes
50350,5660,absent
50350,5740,not voting
50350,5796,yes
50350,5764,yes
50350,5407,yes
50350,5778,yes
50350,5750,yes
50350,5780,yes
50350,4905,yes
50350,5656,yes
50350,4522,not voting
50350,5816,absent
50350,5754,yes
50350,4913,absent
50350,6254,not voting
50350,4915,not voting
50350,4919,not voting
50350,5808,yes
50350,4921,yes
50350,4923,yes
50350,5728,not voting
50350,5766,yes
50350,5357,yes
50350,5772,yes
50350,4931,yes
50350,5738,not voting
50350,5788,yes
50350,5736,yes
50350,5818,yes
50350,4316,absent
50350,5748,yes
50350,5734,not voting
50350,5782,yes
50350,4350,yes
50350,3925,yes
50350,5774,absent
50350,5792,yes
50350,4941,yes
50350,4943,yes
50350,5732,yes
50350,5730,not voting
50350,5802,yes
50350,5784,yes
50352,5842,yes
50352,5800,yes
50352,5760,yes
50352,5812,yes
50352,5814,yes
50352,5798,absent
50352,5786,yes
50352,4873,yes
50352,4342,not voting
50352,5762,yes
50352,4879,yes
50352,5810,yes
50352,5758,yes
50352,5742,absent
50352,5768,not voting
50352,5770,yes
50352,5752,yes
50352,5744,yes
50352,5846,yes
50352,5776,yes
50352,4895,not voting
50352,5790,yes
50352,5660,absent
50352,5740,not voting
50352,5796,yes
50352,5764,not voting
50352,5407,yes
50352,5778,yes
50352,5750,yes
50352,5780,yes
50352,4905,not voting
50352,5656,yes
50352,4522,not voting
50352,5816,absent
50352,5754,yes
50352,4913,absent
50352,6254,not voting
50352,4915,not voting
50352,4919,not voting
50352,5808,yes
50352,4921,yes
50352,4923,yes
50352,5728,not voting
50352,5766,yes
50352,5357,yes
50352,5772,yes
50352,4931,yes
50352,5738,yes
50352,5788,yes
50352,5736,yes
50352,5818,yes
50352,4316,absent
50352,5748,yes
50352,5734,not voting
50352,5782,yes
50352,4350,yes
50352,3925,yes
50352,5774,absent
50352,5792,not voting
50352,4941,yes
50352,4943,yes
50352,5732,yes
50352,5730,not voting
50352,5802,yes
50352,5784,yes
50354,5842,yes
50354,5800,yes
50354,5760,yes
50354,5812,yes
50354,5814,yes
50354,5798,absent
50354,5786,yes
50354,4873,yes
50354,4342,not voting
50354,5762,yes
50354,4879,not voting
50354,5810,yes
50354,5758,yes
50354,5742,absent
50354,5768,not voting
50354,5770,yes
50354,5752,yes
50354,5744,yes
50354,5846,yes
50354,5776,yes
50354,4895,not voting
50354,5790,yes
50354,5660,absent
50354,5740,not voting
50354,5796,yes
50354,5764,yes
50354,5407,yes
50354,5778,yes
50354,5750,yes
50354,5780,yes
50354,4905,not voting
50354,5656,yes
50354,4522,not voting
50354,5816,absent
50354,5754,yes
50354,4913,absent
50354,6254,not voting
50354,4915,not voting
50354,4919,not voting
50354,5808,yes
50354,4921,yes
50354,4923,yes
50354,5728,not voting
50354,5766,yes
50354,5357,yes
50354,5772,yes
50354,4931,yes
50354,5738,yes
50354,5788,yes
50354,5736,not voting
50354,5818,yes
50354,4316,absent
50354,5748,yes
50354,5734,not voting
50354,5782,yes
50354,4350,yes
50354,3925,yes
50354,5774,absent
50354,5792,yes
50354,4941,yes
50354,4943,yes
50354,5732,yes
50354,5730,not voting
50354,5802,yes
50354,5784,yes
50356,5842,yes
50356,5800,yes
50356,5760,yes
50356,5812,not voting
50356,5814,yes
50356,5798,absent
50356,5786,yes
50356,4873,yes
50356,4342,absent
50356,5762,yes
50356,4879,not voting
50356,5810,yes
50356,5758,yes
50356,5742,absent
50356,5768,not voting
50356,5770,yes
50356,5752,yes
50356,5744,yes
50356,5846,yes
50356,5776,yes
50356,4895,not voting
50356,5790,yes
50356,5660,absent
50356,5740,not voting
50356,5796,yes
50356,5764,yes
50356,5407,yes
50356,5778,yes
50356,5750,yes
50356,5780,yes
50356,4905,not voting
50356,5656,yes
50356,4522,not voting
50356,5816,absent
50356,5754,yes
50356,4913,absent
50356,6254,not voting
50356,4915,not voting
50356,4919,not voting
50356,5808,yes
50356,4921,yes
50356,4923,yes
50356,5728,not voting
50356,5766,yes
50356,5357,yes
50356,5772,yes
50356,4931,yes
50356,5738,yes
50356,5788,yes
50356,5736,not voting
50356,5818,yes
50356,4316,absent
50356,5748,yes
50356,5734,not voting
50356,5782,yes
50356,4350,not voting
50356,3925,yes
50356,5774,absent
50356,5792,yes
50356,4941,yes
50356,4943,yes
50356,5732,yes
50356,5730,not voting
50356,5802,yes
50356,5784,yes
50358,5842,yes
50358,5800,yes
50358,5760,yes
50358,5812,yes
50358,5814,yes
50358,5798,absent
50358,5786,yes
50358,4873,yes
50358,4342,absent
50358,5762,yes
50358,4879,not voting
50358,5810,yes
50358,5758,yes
50358,5742,absent
50358,5768,not voting
50358,5770,not voting
50358,5752,yes
50358,5744,yes
50358,5846,yes
50358,5776,yes
50358,4895,not voting
50358,5790,yes
50358,5660,absent
50358,5740,not voting
50358,5796,yes
50358,5764,yes
50358,5407,yes
50358,5778,yes
50358,5750,yes
50358,5780,yes
50358,4905,not voting
50358,5656,yes
50358,4522,not voting
50358,5816,absent
50358,5754,yes
50358,4913,absent
50358,6254,yes
50358,4915,not voting
50358,4919,not voting
50358,5808,yes
50358,4921,yes
50358,4923,yes
50358,5728,not voting
50358,5766,yes
50358,5357,yes
50358,5772,yes
50358,4931,yes
50358,5738,yes
50358,5788,yes
50358,5736,not voting
50358,5818,yes
50358,4316,absent
50358,5748,yes
50358,5734,not voting
50358,5782,yes
50358,4350,yes
50358,3925,yes
50358,5774,absent
50358,5792,yes
50358,4941,yes
50358,4943,yes
50358,5732,yes
50358,5730,not voting
50358,5802,yes
50358,5784,yes
50360,5842,yes
50360,5800,yes
50360,5760,yes
50360,5812,yes
50360,5814,yes
50360,5798,absent
50360,5786,yes
50360,4873,yes
50360,4342,absent
50360,5762,yes
50360,4879,not voting
50360,5810,yes
50360,5758,yes
50360,5742,absent
50360,5768,not voting
50360,5770,yes
50360,5752,yes
50360,5744,yes
50360,5846,yes
50360,5776,yes
50360,4895,not voting
50360,5790,yes
50360,5660,absent
50360,5740,not voting
50360,5796,yes
50360,5764,yes
50360,5407,yes
50360,5778,yes
50360,5750,yes
50360,5780,yes
50360,4905,not voting
50360,5656,yes
50360,4522,yes
50360,5816,absent
50360,5754,yes
50360,4913,absent
50360,6254,yes
50360,4915,not voting
50360,4919,not voting
50360,5808,yes
50360,4921,yes
50360,4923,yes
50360,5728,not voting
50360,5766,yes
50360,5357,yes
50360,5772,yes
50360,4931,not voting
50360,5738,yes
50360,5788,yes
50360,5736,not voting
50360,5818,yes
50360,4316,absent
50360,5748,yes
50360,5734,not voting
50360,5782,yes
50360,4350,yes
50360,3925,yes
50360,5774,absent
50360,5792,yes
50360,4941,yes
50360,4943,yes
50360,5732,yes
50360,5730,not voting
50360,5802,yes
50360,5784,not voting
50362,5842,yes
50362,5800,yes
50362,5760,yes
50362,5812,yes
50362,5814,yes
50362,5798,absent
50362,5786,yes
50362,4873,yes
50362,4342,absent
50362,5762,yes
50362,4879,not voting
50362,5810,yes
50362,5758,yes
50362,5742,absent
50362,5768,not voting
50362,5770,yes
50362,5752,yes
50362,5744,yes
50362,5846,yes
50362,5776,yes
50362,4895,not voting
50362,5790,yes
50362,5660,absent
50362,5740,not voting
50362,5796,yes
50362,5764,yes
50362,5407,not voting
50362,5778,yes
50362,5750,yes
50362,5780,yes
50362,4905,not voting
50362,5656,yes
50362,4522,yes
50362,5816,absent
50362,5754,yes
50362,4913,absent
50362,6254,yes
50362,4915,not voting
50362,4919,not voting
50362,5808,yes
50362,4921,yes
50362,4923,yes
50362,5728,not voting
50362,5766,yes
50362,5357,yes
50362,5772,yes
50362,4931,yes
50362,5738,not voting
50362,5788,yes
50362,5736,not voting
50362,5818,yes
50362,4316,absent
50362,5748,yes
50362,5734,not voting
50362,5782,yes
50362,4350,yes
50362,3925,yes
50362,5774,absent
50362,5792,yes
50362,4941,yes
50362,4943,yes
50362,5732,yes
50362,5730,not voting
50362,5802,yes
50362,5784,yes
50364,5842,yes
50364,5800,yes
50364,5760,yes
50364,5812,yes
50364,5814,yes
50364,5798,absent
50364,5786,yes
50364,4873,yes
50364,4342,yes
50364,5762,yes
50364,4879,not voting
50364,5810,yes
50364,5758,yes
50364,5742,absent
50364,5768,yes
50364,5770,yes
50364,5752,yes
50364,5744,yes
50364,5846,yes
50364,5776,yes
50364,4895,not voting
50364,5790,yes
50364,5660,absent
50364,5740,not voting
50364,5796,yes
50364,5764,yes
50364,5407,yes
50364,5778,yes
50364,5750,yes
50364,5780,yes
50364,4905,not voting
50364,5656,yes
50364,4522,not voting
50364,5816,absent
50364,5754,yes
50364,4913,absent
50364,6254,yes
50364,4915,not voting
50364,4919,yes
50364,5808,yes
50364,4921,yes
50364,4923,yes
50364,5728,not voting
50364,5766,not voting
50364,5357,yes
50364,5772,yes
50364,4931,yes
50364,5738,not voting
50364,5788,yes
50364,5736,not voting
50364,5818,yes
50364,4316,absent
50364,5748,yes
50364,5734,not voting
50364,5782,not voting
50364,4350,yes
50364,3925,not voting
50364,5774,absent
50364,5792,yes
50364,4941,yes
50364,4943,yes
50364,5732,not voting
50364,5730,yes
50364,5802,yes
50364,5784,yes
50366,5842,yes
50366,5800,yes
50366,5760,yes
50366,5812,yes
50366,5814,yes
50366,5798,absent
50366,5786,yes
50366,4873,yes
50366,4342,yes
50366,5762,yes
50366,4879,not voting
50366,5810,yes
50366,5758,yes
50366,5742,absent
50366,5768,yes
50366,5770,yes
50366,5752,yes
50366,5744,yes
50366,5846,yes
50366,5776,yes
50366,4895,not voting
50366,5790,yes
50366,5660,absent
50366,5740,not voting
50366,5796,yes
50366,5764,yes
50366,5407,yes
50366,5778,yes
50366,5750,yes
50366,5780,yes
50366,4905,not voting
50366,5656,yes
50366,4522,not voting
50366,5816,absent
50366,5754,yes
50366,4913,absent
50366,6254,yes
50366,4915,not voting
50366,4919,yes
50366,5808,yes
50366,4921,yes
50366,4923,yes
50366,5728,not voting
50366,5766,not voting
50366,5357,yes
50366,5772,yes
50366,4931,yes
50366,5738,not voting
50366,5788,yes
50366,5736,not voting
50366,5818,yes
50366,4316,absent
50366,5748,not voting
50366,5734,not voting
50366,5782,yes
50366,4350,yes
50366,3925,not voting
50366,5774,absent
50366,5792,yes
50366,4941,yes
50366,4943,yes
50366,5732,not voting
50366,5730,yes
50366,5802,yes
50366,5784,yes
50368,5842,yes
50368,5800,yes
50368,5760,yes
50368,5812,yes
50368,5814,yes
50368,5798,absent
50368,5786,yes
50368,4873,yes
50368,4342,yes
50368,5762,yes
50368,4879,not voting
50368,5810,yes
50368,5758,yes
50368,5742,absent
50368,5768,yes
50368,5770,yes
50368,5752,yes
50368,5744,yes
50368,5846,yes
50368,5776,yes
50368,4895,not voting
50368,5790,yes
50368,5660,absent
50368,5740,not voting
50368,5796,yes
50368,5764,yes
50368,5407,yes
50368,5778,yes
50368,5750,yes
50368,5780,yes
50368,4905,not voting
50368,5656,yes
50368,4522,not voting
50368,5816,absent
50368,5754,yes
50368,4913,absent
50368,6254,yes
50368,4915,not voting
50368,4919,yes
50368,5808,yes
50368,4921,yes
50368,4923,yes
50368,5728,not voting
50368,5766,not voting
50368,5357,yes
50368,5772,yes
50368,4931,yes
50368,5738,not voting
50368,5788,yes
50368,5736,not voting
50368,5818,yes
50368,4316,absent
50368,5748,yes
50368,5734,not voting
50368,5782,yes
50368,4350,yes
50368,3925,not voting
50368,5774,absent
50368,5792,yes
50368,4941,yes
50368,4943,yes
50368,5732,not voting
50368,5730,yes
50368,5802,yes
50368,5784,yes
50370,5842,yes
50370,5800,yes
50370,5760,yes
50370,5812,yes
50370,5814,yes
50370,5798,absent
50370,5786,yes
50370,4873,yes
50370,4342,yes
50370,5762,yes
50370,4879,not voting
50370,5810,yes
50370,5758,yes
50370,5742,absent
50370,5768,yes
50370,5770,yes
50370,5752,yes
50370,5744,yes
50370,5846,yes
50370,5776,yes
50370,4895,not voting
50370,5790,yes
50370,5660,absent
50370,5740,not voting
50370,5796,yes
50370,5764,absent
50370,5407,yes
50370,5778,yes
50370,5750,yes
50370,5780,yes
50370,4905,not voting
50370,5656,yes
50370,4522,not voting
50370,5816,absent
50370,5754,yes
50370,4913,absent
50370,6254,yes
50370,4915,not voting
50370,4919,yes
50370,5808,yes
50370,4921,yes
50370,4923,yes
50370,5728,not voting
50370,5766,yes
50370,5357,yes
50370,5772,yes
50370,4931,yes
50370,5738,not voting
50370,5788,yes
50370,5736,not voting
50370,5818,yes
50370,4316,absent
50370,5748,yes
50370,5734,not voting
50370,5782,yes
50370,4350,yes
50370,3925,not voting
50370,5774,absent
50370,5792,yes
50370,4941,yes
50370,4943,yes
50370,5732,not voting
50370,5730,yes
50370,5802,yes
50370,5784,yes
50372,5842,yes
50372,5800,yes
50372,5760,yes
50372,5812,yes
50372,5814,yes
50372,5798,absent
50372,5786,yes
50372,4873,yes
50372,4342,yes
50372,5762,yes
50372,4879,not voting
50372,5810,yes
50372,5758,yes
50372,5742,absent
50372,5768,yes
50372,5770,yes
50372,5752,yes
50372,5744,yes
50372,5846,yes
50372,5776,yes
50372,4895,not voting
50372,5790,yes
50372,5660,absent
50372,5740,not voting
50372,5796,yes
50372,5764,absent
50372,5407,yes
50372,5778,yes
50372,5750,yes
50372,5780,yes
50372,4905,not voting
50372,5656,yes
50372,4522,not voting
50372,5816,absent
50372,5754,yes
50372,4913,absent
50372,6254,yes
50372,4915,not voting
50372,4919,yes
50372,5808,yes
50372,4921,yes
50372,4923,yes
50372,5728,not voting
50372,5766,yes
50372,5357,yes
50372,5772,yes
50372,4931,yes
50372,5738,not voting
50372,5788,yes
50372,5736,not voting
50372,5818,yes
50372,4316,absent
50372,5748,yes
50372,5734,not voting
50372,5782,yes
50372,4350,yes
50372,3925,not voting
50372,5774,absent
50372,5792,yes
50372,4941,yes
50372,4943,yes
50372,5732,not voting
50372,5730,yes
50372,5802,yes
50372,5784,yes
50374,5842,yes
50374,5800,yes
50374,5760,yes
50374,5812,yes
50374,5814,yes
50374,5798,absent
50374,5786,yes
50374,4873,yes
50374,4342,yes
50374,5762,yes
50374,4879,not voting
50374,5810,yes
50374,5758,yes
50374,5742,absent
50374,5768,yes
50374,5770,yes
50374,5752,yes
50374,5744,yes
50374,5846,yes
50374,5776,yes
50374,4895,not voting
50374,5790,yes
50374,5660,absent
50374,5740,not voting
50374,5796,yes
50374,5764,absent
50374,5407,yes
50374,5778,yes
50374,5750,yes
50374,5780,yes
50374,4905,not voting
50374,5656,yes
50374,4522,not voting
50374,5816,absent
50374,5754,yes
50374,4913,absent
50374,6254,yes
50374,4915,not voting
50374,4919,yes
50374,5808,yes
50374,4921,yes
50374,4923,yes
50374,5728,not voting
50374,5766,yes
50374,5357,yes
50374,5772,yes
50374,4931,yes
50374,5738,not voting
50374,5788,yes
50374,5736,not voting
50374,5818,yes
50374,4316,absent
50374,5748,yes
50374,5734,not voting
50374,5782,yes
50374,4350,yes
50374,3925,not voting
50374,5774,absent
50374,5792,yes
50374,4941,yes
50374,4943,yes
50374,5732,not voting
50374,5730,yes
50374,5802,yes
50374,5784,yes
50376,5842,yes
50376,5800,yes
50376,5760,yes
50376,5812,yes
50376,5814,yes
50376,5798,absent
50376,5786,yes
50376,4873,yes
50376,4342,yes
50376,5762,yes
50376,4879,not voting
50376,5810,yes
50376,5758,yes
50376,5742,absent
50376,5768,yes
50376,5770,yes
50376,5752,yes
50376,5744,yes
50376,5846,yes
50376,5776,yes
50376,4895,not voting
50376,5790,yes
50376,5660,absent
50376,5740,not voting
50376,5796,yes
50376,5764,absent
50376,5407,yes
50376,5778,yes
50376,5750,yes
50376,5780,yes
50376,4905,not voting
50376,5656,yes
50376,4522,not voting
50376,5816,absent
50376,5754,yes
50376,4913,absent
50376,6254,yes
50376,4915,not voting
50376,4919,yes
50376,5808,yes
50376,4921,yes
50376,4923,yes
50376,5728,not voting
50376,5766,yes
50376,5357,yes
50376,5772,yes
50376,4931,yes
50376,5738,not voting
50376,5788,yes
50376,5736,not voting
50376,5818,yes
50376,4316,absent
50376,5748,yes
50376,5734,not voting
50376,5782,yes
50376,4350,yes
50376,3925,not voting
50376,5774,absent
50376,5792,yes
50376,4941,yes
50376,4943,yes
50376,5732,not voting
50376,5730,yes
50376,5802,yes
50376,5784,yes
50378,5842,yes
50378,5800,yes
50378,5760,yes
50378,5812,yes
50378,5814,yes
50378,5798,absent
50378,5786,yes
50378,4873,yes
50378,4342,yes
50378,5762,yes
50378,4879,not voting
50378,5810,yes
50378,5758,yes
50378,5742,absent
50378,5768,yes
50378,5770,yes
50378,5752,yes
50378,5744,yes
50378,5846,yes
50378,5776,yes
50378,4895,not voting
50378,5790,yes
50378,5660,absent
50378,5740,not voting
50378,5796,yes
50378,5764,absent
50378,5407,yes
50378,5778,yes
50378,5750,yes
50378,5780,yes
50378,4905,not voting
50378,5656,yes
50378,4522,not voting
50378,5816,absent
50378,5754,yes
50378,4913,absent
50378,6254,yes
50378,4915,not voting
50378,4919,not voting
50378,5808,yes
50378,4921,yes
50378,4923,yes
50378,5728,not voting
50378,5766,yes
50378,5357,yes
50378,5772,yes
50378,4931,yes
50378,5738,not voting
50378,5788,yes
50378,5736,not voting
50378,5818,yes
50378,4316,absent
50378,5748,yes
50378,5734,not voting
50378,5782,yes
50378,4350,yes
50378,3925,not voting
50378,5774,absent
50378,5792,absent
50378,4941,yes
50378,4943,yes
50378,5732,not voting
50378,5730,yes
50378,5802,yes
50378,5784,yes
50380,5842,yes
50380,5800,yes
50380,5760,yes
50380,5812,yes
50380,5814,yes
50380,5798,absent
50380,5786,yes
50380,4873,yes
50380,4342,yes
50380,5762,yes
50380,4879,not voting
50380,5810,yes
50380,5758,yes
50380,5742,absent
50380,5768,yes
50380,5770,yes
50380,5752,yes
50380,5744,yes
50380,5846,yes
50380,5776,yes
50380,4895,not voting
50380,5790,yes
50380,5660,absent
50380,5740,not voting
50380,5796,yes
50380,5764,absent
50380,5407,yes
50380,5778,yes
50380,5750,yes
50380,5780,yes
50380,4905,not voting
50380,5656,yes
50380,4522,not voting
50380,5816,absent
